transE_high_s47	transE_low_s45	transE_medium_s46	transE_pre_s48
2.434638910642534	2.5169440674621555	0.8203856410600578	2.4949211344088864
0	0	0	0
0	0	0	0
0.36190578401443074	0	0	0.14175688263686853
0	0	0	0
1.77662839425266	15.303019930169905	2.858117717241492	1.6727312151150489
0	2.986773626721758	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.7567120938483551	4.194906779103593	0	6.1806000829674685
0	0	0	0
0	0	0	0
120.61332765426391	227.699539969743	101.96599596788397	168.09531143079872
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2.3827070505308403	0	3.0619486649563603
0	0	0	0
0	0	0	0
0	0	0	0
27.208734852721292	34.23043931748531	29.560347131099505	27.529186608079872
48.034767696460804	27.787062504782195	48.93203388129184	40.48576568108965
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.566241013920509	4.7989733552945095	2.0906601820562765	1.474271579423433
0.36190578401443074	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
88.56821550607705	65.60834202518018	59.27947857982354	86.89696905640042
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5.95499517332836	9.967098507150135	10.61208522790591	15.082932312562813
0	0	0	0
0	0	0	0
13.258911905255962	12.282687049215319	33.55641912465011	8.136845063356255
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
135.94497268614796	154.20477319984806	186.94206994994352	144.0533441355858
49.87719714235245	161.99052018186433	71.1883024016631	84.0051286506083
0	0	0	0
0	0	0	0
0	0	0	0
5.000879924563042	2.0135552539697246	7.065902134291466	11.595712999695847
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3.849361520880763	5.503717694183913	6.377836757918515	13.60866073313938
0	0	0	0
139.79433420702873	146.98953353978987	88.7868976050482	103.76603809018778
19.411310233501283	18.054878777261862	3.5197190406770225	24.410535190068764
2.763644168837471	16.578271591017398	0.15878431762452733	1.7010825916424226
16.779268167941787	25.77350725081247	6.801261604917254	22.822858104535836
31.321300580158006	19.36368969234218	23.36775874374294	43.49101159299127
0	0	0	0
179.1433630871432	186.65657204299345	118.2149244714606	159.67495260216873
0	0	0	0
0	0	0	0
1.9411310233501284	7.517272948153638	10.40037280440654	6.6342221074054475
0	0	0	0
0	0	0.15878431762452733	0
0	0	0	0
0	0	0	0
6.645906215537728	4.228466033336421	16.910529827012162	5.386761540201005
0	0	0	0
3.224251530310383	10.772520608738025	2.2229804467433825	3.118651418011108
0	0	0	0
0.4606073614729118	0	1.1114902233716912	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.29110458231163344	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.026464052937421222	0
0.9212147229458236	0	1.3496666998084823	0
0	0	0	0
0	0	0	0
12.864105595422037	40.00263104553186	12.99384999227382	8.647169840848981
1.2502199811407606	1.8457589828055807	5.583915169795878	10.40495518554615
86.03487501797603	89.87168283551536	120.51729707701625	110.82553084550382
0	0	0	0
0	0	0	0
14.31172873147976	194.5429967877082	38.45226891807304	59.05591730651943
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
59.38544910418613	59.534117009038184	79.23337449463914	64.83959811810367
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.974911473732665	29.431465962190803	6.06026812266946	16.27369012671251
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11.251979830266846	22.283344810598283	9.156562316347744	18.088178224464425
151.86882718278292	136.25057218528468	20.721353450000816	111.25080149341443
42.013971471493456	64.8029199235923	90.71877346947996	80.03593593677599
0	0	0	0
0	0	0	0
53.39755340503828	63.426990500046315	43.03055007624691	67.10770824029356
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13.193110853616975	0	19.9538959148156	8.278601945993122
0	0	0	0
0	0	0	0
0	0	0	0
4.474471511451143	2.6511810843934702	11.24722249840402	3.487219312866966
0	0	0	0
0	0	0	0
23.227771228562553	19.665722980437643	58.06213214470216	28.80499855181169
0	0	8.600817204661897	0
0	0	0	0
44.18540617558004	39.7005977574364	77.88370779483066	45.92922997434541
0	0	0	0
0	0	0	0
8.685738816346337	6.174902778840488	9.659379322158745	16.216987373657762
28.656357988779014	29.095873419862517	27.70786342548002	14.175688263686855
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
32.73602319039623	41.076527180982374	22.75908552618225	34.815490375614914
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
40.30314412887979	48.35888534950621	43.798007611432126	35.18405827047077
101.26781847240161	122.59195571252339	219.65163938059615	186.41030066748212
0.0658010516389874	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
272.1860501046714	270.3197928454355	301.2932426925406	281.5575202933483
8.685738816346337	2.349147796298012	1.3232026468710611	2.5799752639910074
13.94982294746533	16.343356811387597	8.20385641060058	16.812366280732608
85.87037238887856	49.29854446802542	97.96992397433337	69.97119726955832
0	0	0	0
74.32228782623628	27.35079219975542	70.02388407241655	58.120321881116105
106.30159892278415	80.37441388762483	127.95369595243162	100.05200776510182
95.93793328964364	156.35256547074908	309.1266023620173	166.39422883915628
22.174954402338756	10.235572541012765	10.850261704342701	11.70911850580534
4.277068356534182	9.56438745635619	5.610379222733299	10.376603809018777
0	0	0	0
0	0	0	0
193.8169976026374	172.19253346864426	210.3892208524987	225.10992962734724
0	0	0	0
0	0	0	0
33.49273528424459	52.11752182358303	68.40957684323386	39.493467502631574
22.536860186353184	0	7.171758346041151	19.165530532504626
1.4805236618772166	2.315588542065183	0.5028170058110032	4.763031256598783
0	0	0	0
0	0	0	0
7.632921990122539	67.99104907571103	32.63017727184037	38.160952805845014
0	0	0	0
0	0	0	0
2.467539436462028	0	0.39696079406131834	5.726978058529489
1.6450262909746851	2.181351525133868	6.3513727049810935	7.938385427664638
0	0	0	0
1.1515184036822796	0	0	1.8144880977519173
55.207082325110434	27.954858775946338	30.565981142721512	30.562783896508858
0	0	0	0
0	0	0	0
0	0	0	0
48.396673480475236	10.470487320642567	19.21290243256781	30.024107742488756
16.055456599912926	8.725406100535473	13.364346733397717	15.196337818672308
1.217319455321267	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.073613051191146	12.014213015352688	10.82379765140528	10.00803591416292
0	0	0	0
384.5742463040619	392.20700421906946	231.74571157299764	382.1765555889976
0	0	0	0
61.49108275663373	64.76936066935947	79.02166207113977	71.27536058981751
0	0	0	0
120.74492975754188	155.04375455566878	183.73991954451554	111.98793728312614
0	5.2352436603212835	5.689771381545563	4.933139515763025
143.41339204717303	106.91978398579236	176.40937688084986	132.8261990307458
0	0	0	0
75.07899992008463	56.91649517887754	95.6410873158403	80.14934144288547
0	0	0	0
0	0	0	0
9.442450910194692	26.243336810072073	27.76079153135486	20.668153488455435
0	0	0	0
0	0	0.6616013234355306	0
0	0	0	0
0	0	3.0433660878034408	1.3325146967865642
0	0	0	0
0	0	0	0
0	0	0	0
86.49548237944894	44.3653340957996	55.38926279802262	45.16374280810632
0	0	0	0
0	0	0	0
0	14.195564540486556	3.46679093480218	7.881682674609891
0	0	0	0
25.39920593264914	25.84062575927813	75.34315871283822	41.44971248302036
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.2372357557255715	10.504046574875396	5.134026269859717	6.946087249206559
0	0	0	0
360.68846455910943	432.9814981119564	421.0695462873091	370.97776186068495
0	0	0	0
0.4277068356534181	0	0.21171242349936978	0
3.191351004490889	0	1.4819869644955885	8.165196439883628
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.058562117496849	3.2037055475932292
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3.3887541594078514	41.21076419791369	1.8789477585569068	8.788926723485849
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.336817257747096	14.329801557417872	2.355300711430489	5.726978058529489
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4.967979398743549	0	4.631209264048714	4.592922997434541
0	0	0	0
0	0	0	0
120.54752660262493	92.5899824283745	108.4761529904896	136.34176972014015
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1.5876770855329276
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
41.42176200674257	52.35243660321283	30.460124930971826	41.76157762482147
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
80.27728299956463	67.21918622835597	56.02440006852073	52.421695199113984
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
128.70685700585935	257.90286877928884	169.52872311712034	186.35359791442738
60.04345962057601	111.92011286648385	22.52090904974546	69.91449451650357
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.105633652447597	9.967098507150135	6.986509975479203	1.5026229559508066
0	2.986773626721758	0.476352952873582	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15.134241876967103	2.4833848132293266	4.737065475798399	4.5078688678524195
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
786.8489754990114	828.9471388051027	755.7074956810004	847.1391306379264
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	21.813515251338682	9.73877148097101	16.13193324407564
3.4874557368663326	0	0	0
0.4606073614729118	0	0	0
220.69672719716374	360.7284237486761	56.55368112726915	255.6727135238561
0	0	0	0
13.78532031836786	12.316246303448148	5.2134184286719805	15.933473608384023
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1.077352308040201
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5.000879924563042	6.745410100798576	4.260712522924817	8.732223970431102
16.1870587031909	25.672829488113987	5.319274640421666	28.578187539592697
2.6978431171984836	2.416266304763669	2.725797452554386	4.791382633126156
0	0	0	0
0	0	0	0
1.6779268167941788	7.215239660058179	2.0112680232440128	6.435762471713832
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4.698295592596024	4.789993581673241	8.051790933774134
0	0	0	0
0	0	0	0
6.909110422093677	3.6915179656111614	1.3761307527459035	6.152248706440095
0	0	0	0
0	0	0	0
0	0	0	0
69.12400474675627	88.89846446276333	202.18536444189814	98.94630408053425
0	0	0	0
0	0	0	0
0	0	0	0
3.2900525819493702	15.739290235196679	5.239882481609402	8.618818464321608
0	0	0	0
0	0	0	0
1.0528168262237985	1.7786404743399231	6.827725657854676	2.636678017045755
3.3887541594078514	9.597946710589019	3.4932549877396015	0
0	0	0	0
0	0	0	0
0	0	0	0
0	13.020990642337551	4.181320364112553	6.208951459494842
0	0	0	0
0	0	0.39696079406131834	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1.409488677778807	0	0
384.2452410458669	333.2433945319894	306.85069380939905	296.47034434674686
0	0	0	0
0	0	0	0
0	0	0	0
366.9724649906328	371.6687406285783	391.4033429444599	400.32143656651675
0	0	0	0
0	0	0	0
3.4874557368663326	4.396262304500564	4.710601422860978	4.2810578556334296
9.738555642570136	6.510495321168776	2.487620976117595	18.57015162542978
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4.80347676964608	79.46831402333845	68.7006814255455	35.524274788799254
5.5930893893139295	143.26445631994588	53.98666799233929	84.37369654546416
192.7970813022331	212.7321125819014	58.32677267407637	203.39277520737897
0	0	0	0
92.68078123351376	166.21898621520074	54.88644579221162	98.29422242040465
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
71.49284260575982	106.6177506976969	44.671321358367024	95.4307333911399
4.211267304895194	1.6444034574086082	5.107562216922296	3.855787207722824
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.29673859393364	0
0	0	0	0
0	0	0	0
10.001759849126085	21.477922709010393	9.050706104598058	27.359078348915627
0.6580105163898741	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
38.49361520880763	24.095544539171033	61.87295576769082	42.58376754411531
0	0	0	0
2.3688378590035466	9.396591185192047	2.2229804467433825	3.3171110537027237
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
51.48932290750764	51.043625688132515	36.09696820664255	43.264200580772275
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
153.84285873195256	201.59044017660224	114.93338190722037	146.0095891159746
0	0	0	0
12.238995604851658	7.215239660058179	7.992143987101209	4.848085386180904
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10.955875097891402	24.364018573033665	8.098000198850894	17.010825916424224
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
41.026955696908644	32.25044331774842	27.152118313794173	28.74829579875694
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	6.778969355031405	0	1.5309743324781802
13.258911905255962	12.75251660847492	6.457228916730778	6.492465224768579
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
137.55709845130318	154.50680648794352	37.949451912262035	96.70654533487172
9.903058271667604	23.22300392911749	9.050706104598058	8.420358828629992
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0.963946801930706
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
28.787960092056988	24.632492606896296	11.882359768902129	29.230269199722294
2.2372357557255715	24.73317036959478	4.419496840549344	8.647169840848981
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13.587917163450898	16.51115308255174	11.69711139834018	14.884472676871196
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.2701362815450654	0	3.8902157818009195	4.252706479106056
0	0	0	0
0	0	0	0
22.109153350699767	64.97071619475643	44.750713517179285	47.00658228238561
5.165382553660511	0	4.313640628799659	0
9.968859323306592	15.470816201334049	6.0867321756068815	18.088178224464425
13.587917163450898	4.094229016405106	0.8997777998723215	4.933139515763025
0.7896126196678488	0.6040665761909173	3.810823622988656	0
0	0	0	0
67.3473763525036	54.097517823319926	67.88029578448544	72.72128079271356
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9.047644600360767	8.893202371699616	6.69540539316757	14.884472676871196
0	0	0	0
6.974911473732665	0	0.44988889993616077	0
18.786200242930903	51.47989599315929	38.61105323569756	39.266656490412586
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10.297864581501528	11.040994642600655	20.880137767625346	14.430850652433218
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
26.74812749124838	23.592155725678605	28.210680431291024	29.655539847632898
144.86101518323076	129.87431388104721	176.27705661616275	134.04530822142289
0	0	0	0
0	0	0	0
0	0	0	0
110.47996570185985	103.83233259637211	50.46694895166227	133.5066320674028
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57.4772186066555	49.09718894262844	20.13914428537755	36.45987021420259
2.6649425913789897	56.31242860268662	22.362124732120932	27.58588936113462
0	0	0	0
0	0	0	0
0	0	0	0
25.563708561746605	22.61893735292657	29.03106607235108	35.21240964699815
0	0	0	0
0	0	0	0
22.734263341270147	29.162991928328175	45.72988347586387	31.58343345149431
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
25.826912768302556	41.076527180982374	6.8806537637295175	25.261076485889973
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2.8634890292647444
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15.561948712620522	11.141672405299142	6.192588387356566	10.149792796799787
0	0	0	0
0	0	0	0
0	0	0	0
1.7108273426136724	0	3.0433660878034408	0.056702753054747417
0	0	0	0
12.962807172880519	14.665394099746159	21.64759530281056	11.652415752750594
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0.9396591185192047	0	4.592922997434541
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22.602661237992173	7.752187727783439	9.52705905747164	11.737469882332714
0	0	0	0
0	0	0	0
0	0	0	0
8.389634083970893	6.040665761909173	4.34010468173708	7.059492755316053
1.1844189295017733	4.564058575664708	0	1.5309743324781802
0	0	0	0
51.25901922677119	53.896162297922956	13.020314045211242	56.05067139461782
0	0	0	0
12.502199811407607	0	6.668941340230148	6.152248706440095
0.5593089389313929	2.7518588470919565	0.8733137469349004	0
0	0	0	2.041299109970907
2.5991415397400024	0.9396591185192047	2.6728693466795432	1.6727312151150489
0	0	0	0
0	0	0	0
0	0	0	0
42.8364846169808	9.899979998684477	23.023726055556462	18.003124094882306
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10.49526773641849	0	0.476352952873582	0
0	0	0	0
12.206095079032163	13.524379455829981	6.3513727049810935	19.56244980388786
0	0	0	0
2.7307436430179775	9.933539252917306	2.143588287931119	1.7577853446971698
0	0	0	0
0	0	0	0
0	0	0	0
78.92836144096539	116.61840845907987	16.090144185952102	90.29913423968526
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13.620817689270392	47.88905579024661	18.68362137381938	31.328271062747948
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
47.37675718007093	29.49858447065646	27.44322289610581	31.214865556638454
0	0	0	0
0	0	0	0
0	0	0	0
317.1281683740998	286.99874219915137	381.42639498705205	451.63742808106315
0	0	0	0
0	0	0	0
0	0	0	0
35.10486104939978	41.546356740241976	49.51424304591511	48.08393459042581
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.1515184036822796	0	1.5349150703704308	1.6443798385876751
0	0	0	0
1.6121257651551915	31.512139724626184	21.22417045581182	11.992632271079078
0	0	0	0
6.152398328245322	19.497926709273496	2.355300711430489	5.245004657564136
104.19596527033656	67.18562697412314	41.54856311175132	79.18539464095477
0	0	0	0
33.06502844859117	27.283673691289763	79.84204771219983	37.678979404879655
432.77351662962013	363.5138418500009	366.2624926539097	298.08637280880714
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
14.805236618772167	23.323681691815974	11.300150604278862	10.660117574292514
5.132482027841018	7.819306236249096	0	1.729433968169796
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5.198283079480005	10.36980955794408	5.478058958046193	2.4949211344088864
0	0	0	0
0	0	0	0
36.22347892726257	36.41179084261918	25.934771878672798	42.44201066147844
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11.580985088461784	8.758965354768302	19.556935120754282	0.5953789070748479
0	0	0	0
0	0	0	0
1.8095289200721536	0	0.5292810587484245	0
0	0	3.2550785113028105	4.422814738270299
0	0	0	0
0	0	0	0
0	0	1.08502617043427	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3.1545698978859016	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
47.409657705890424	76.21306636275406	22.67969336736999	28.97510681097593
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0.8725406100535472	0	0
0	0	0	0
15.923854496634952	10.973876134134997	6.854189710792096	13.410201097447764
0	1.5101664404772932	1.8524837056194856	0.14175688263686853
17.437278684331663	5.8393102365122	31.095262201469936	17.691258953081196
22.438158608894703	7.45015443968798	14.7140134332062	9.32760287750595
11.28488035608634	1.6444034574086082	11.750039504215023	11.000334092621
0	0	0	0
0	0	0	0
0	2.181351525133868	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
66.95257004266968	151.85562540355005	40.17243235900541	93.2760287750595
0	0	0	1.8995422273340385
0	0	0	0
0	0	0	0
5.5930893893139295	14.296242303185043	3.9696079406131832	5.131599151454641
0	0.06711850846565748	0	0
0	0	0	0
0	0	0	0
0	0	0	3.402165183284845
0	0	0	0
0	0	0	0
0	0	0	0
50.00879924563043	25.907744267743787	86.19342041718092	61.18227054607246
0	0	0	0
0	0	0	0
0	0	0	0
7.929026722497982	10.63828359180671	0.5292810587484245	8.533764334739486
3.5861573143248133	25.135881420388724	11.03551007490465	4.5078688678524195
0	0	0	0
0	0	0	0
0	0	0	0
0.987015774584811	2.584062575927813	1.773091546807222	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.1515184036822796	1.3088109150803209	1.3232026468710611	4.564571620907167
0	0	0	0
0	0	0	0
0	0	0	0
155.42208397128826	94.83845246197401	109.34946673742449	136.39847247319491
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
35.43386630759472	30.33756582647718	24.452784914177208	36.148005072401475
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3.5572809486798462	0.5557451116858456	0.028351376527373708
0	0	0	0
14.081425050743304	14.63183484551333	13.734843474521615	19.477395674305736
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.9541152487653174	2.349147796298012	0.8203856410600578	1.8995422273340385
33.65723791334206	52.15108107781586	18.233732473883222	39.408413373049456
48.528275583753214	71.51477077015804	44.38021677605539	34.33351697464956
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0.8725406100535472	0.37049674112389713	0
161.01517336060218	191.89181570331473	184.16334439151427	217.96538274244907
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
131.50340170051632	124.63907022072594	132.6642973752926	121.85421631465219
0	0	0	0
0	0	0	0
19.411310233501283	8.826083863233958	6.0867321756068815	16.784014904205236
0	0	0	0
99.7543942847049	65.84325680480998	45.994524005238084	50.040179570814594
